Date,Close,High,Low,Open,Volume,price_change_1d,price_change_5d,sma_10d,sma_50d,rsi_14d,volatility_10d,volume_change_1d,future_return_5d
2015-09-03,24.802953720092773,25.34454127629028,24.72879389460116,25.279370676420633,212935600,-0.017536263407656127,-0.022582634325736484,24.533513259887695,26.773996200561523,42.56052299075056,0.037586248583518785,-0.1398459818254676,0.034792124910920874
2015-09-04,24.555757522583008,24.82093371239402,24.38496735692281,24.48834089335494,199985200,-0.009966401594722729,-0.0354844454193769,24.612391662597656,26.694643325805664,39.47156333370935,0.03154320075521257,-0.06081838828265451,0.05527598456116678
2015-09-08,25.238929748535156,25.295111144441982,24.791726317182476,25.113083970350317,219374400,0.027821264537404744,-0.003990670721417344,24.818915176391602,26.63230953216553,44.74280511376041,0.030614051633310397,0.09695317453491548,0.035348507927621675
2015-09-09,24.753517150878906,25.623203843389863,24.668120353295503,25.564776440802984,340043200,-0.019232693402319256,0.02255826065442923,24.962964248657226,26.570200309753417,44.00295510081652,0.03190092748319475,0.5500587124112932,0.05683168371761016
2015-09-10,25.29736328125,25.456918267640265,24.697346280066803,24.780493663180913,251571200,0.021970458866762854,0.002047672858290106,25.027685546875,26.51494129180908,49.90144721172159,0.027253171881439164,-0.2601787067055009,0.011992064602675212
2015-09-11,25.66590118408203,25.66590118408203,25.11532435123942,25.122065842450773,199662000,0.01456823380107708,0.034792124910920874,25.056674575805665,26.461818161010743,61.958619861265426,0.02602303783007763,-0.20633999440317496,-0.00665426902622146
2015-09-14,25.913101196289062,26.26816795724045,25.811975390160278,26.198503589219275,233453600,0.009631456555297069,0.05527598456116678,25.102068519592287,26.41435489654541,68.03784305155759,0.02615011207271649,0.1692440223978524,-0.000867147242352484
2015-09-15,26.131088256835938,26.1872696477268,25.713098571446302,26.05243465249272,173364800,0.008412233599353725,0.035348507927621675,25.18117198944092,26.373220100402833,68.36552044069015,0.026101976879476678,-0.2573907620186624,-0.02476763870000298
2015-09-16,26.160301208496094,26.189514911775085,25.94231715808873,26.124344298749804,148694000,0.0011179385784867435,0.05683168371761016,25.376458168029785,26.334056549072265,61.864341252544435,0.02004196930381965,-0.14230570450287483,-0.017953733037843533
2015-09-17,25.600730895996094,26.17827541537375,25.555786477682677,25.99175453630538,256450400,-0.021390056178644756,0.011992064602675212,25.411964416503906,26.29766124725342,51.81285682280908,0.01777737063477351,0.7246855959218261,0.009480369621691187
2015-09-18,25.495113372802734,25.686131464998823,25.140048301112394,25.216454166374902,297141200,-0.004125566712233075,-0.00665426902622146,25.4811803817749,26.270339279174806,50.28898065214052,0.016648438602533844,0.15866927873772085,0.011106188460318966
2015-09-21,25.8906307220459,25.926587633449145,25.54230714405641,25.544553165129184,200888000,0.015513457165681421,-0.000867147242352484,25.614667701721192,26.236565284729004,54.23727669089008,0.016411890870507755,-0.3239308449989433,-0.02404298406375005
2015-09-22,25.483882904052734,25.659168594435812,25.28612328247574,25.479387432005858,201384800,-0.01571023210519229,-0.02476763870000298,25.63916301727295,26.18400760650635,61.059191987430125,0.015563766550100989,0.002473019792122999,-0.038271540811565474
2015-09-23,25.69062614440918,25.780516711991236,25.46140682586891,25.53556495819313,143026800,0.008112705631823758,-0.017953733037843533,25.732873916625977,26.135808410644533,54.504098531571906,0.0139140163673209,-0.2897835387775045,-0.03516451910186491
2015-09-24,25.843435287475586,25.955798049595046,25.252407775954318,25.45016562005748,200878000,0.005948050553826745,0.009480369621691187,25.787481117248536,26.085251541137694,61.18900740611901,0.012434262327237175,0.4044780418774663,-0.04713012078834766
2015-09-25,25.77826690673828,26.223224237560725,25.623205732971094,26.167042851647377,224607600,-0.0025216609174588678,0.011106188460318966,25.79871768951416,26.025829887390138,63.68212326541799,0.011699381266965568,0.11812941188183879,-0.0377471765938826
2015-09-28,25.268142700195312,25.74680752927548,25.268142700195312,25.585004850566698,208436000,-0.019788925624384168,-0.02404298406375005,25.734221839904784,25.951239280700683,50.34012094768409,0.012795451118687979,-0.07199934463482094,-0.014763525733813343
2015-09-29,24.508575439453125,25.50860547189766,24.238905382681796,25.355791982521797,293461600,-0.030060272721837866,-0.038271540811565474,25.571970558166505,25.850495414733885,47.319320265454515,0.014796247969773225,0.4079218561093094,0.020630758177405673
2015-09-30,24.787227630615234,25.0658868188322,24.434408603064135,24.758012213260688,265892000,0.011369579266265362,-0.03516451910186491,25.434663200378417,25.761230659484863,44.07295290858726,0.015694455894148463,-0.09394619261940917,0.004351765198898239
2015-10-01,24.625431060791016,24.6344202903149,24.115303001061907,24.510820527511754,255716400,-0.006527416951800591,-0.04713012078834766,25.33713321685791,25.69347270965576,37.30116236734458,0.014667949384438361,-0.03826967340123055,-0.0007302403302409388
2015-10-02,24.80521011352539,24.94678833312647,24.169237994128867,24.272611560230494,232079200,0.007300544396179998,-0.0377471765938826,25.268142890930175,25.6295788192749,36.252041410454865,0.015077281996863392,-0.09243521338482785,0.015763770356093332
2015-10-05,24.895095825195312,25.027684789490863,24.51081534552357,24.69284248996812,208258800,0.0036236625796977062,-0.014763525733813343,25.168589401245118,25.570435523986816,34.15878373753512,0.013910642732946565,-0.10263909906618085,0.007402123779899128
2015-10-06,25.014205932617188,25.110838008986548,24.66812830363205,24.861392456370766,192787200,0.004784480777187072,0.020630758177405673,25.121621704101564,25.521414947509765,35.64182214405872,0.013467785343822971,-0.07429025808273171,0.004312124885090363
2015-10-07,24.895095825195312,25.117573636685297,24.587222923062672,25.1108321445977,187062400,-0.0047616985221410335,0.004351765198898239,25.042068672180175,25.467282829284667,40.06323755661943,0.013025555950493234,-0.029694917504896612,-0.005145262867562561
2015-10-08,24.60744857788086,24.76250976140156,24.317552402590827,24.76250976140156,247918400,-0.011554373975268484,-0.0007302403302409388,24.918470001220705,25.409142837524413,38.109482531318534,0.012854934556168759,0.3253245975674428,0.021552483879643924
2015-10-09,25.19623374938965,25.232188952212557,24.60520435083391,24.71981488171479,211064400,0.023927111729821426,0.015763770356093332,24.86026668548584,25.365552406311036,41.15626560741888,0.01576940174533927,-0.1486537505889034,-0.00963249057557014
2015-10-12,25.07937240600586,25.337807145516006,25.043417207593652,25.33331338865947,121868800,-0.004638048072824419,0.007402123779899128,24.841389656066895,25.32441223144531,44.43748518096533,0.0145706616905722,-0.4225989792688867,0.0011649719891086985
2015-10-13,25.1220703125,25.270388289099376,24.87262480617747,24.904086247108243,132197200,0.0017025109641066738,0.004312124885090363,24.902739143371583,25.296922340393067,41.81225879993956,0.010277547240695566,0.08475015754647619,0.017711598032069897
2015-10-14,24.767004013061523,25.06139395100104,24.620932054675972,25.009708031807985,177849600,-0.014133640063168085,-0.005145262867562561,24.90071678161621,25.279333381652833,35.35169329192894,0.010978633102795649,0.34533560468754265,0.03221106006348995
2015-10-15,25.137800216674805,25.191733868730488,24.829925595255503,24.92880538612416,150694000,0.0149713789935082,0.021552483879643924,24.95195369720459,25.26576000213623,41.95369219731784,0.011648934712709296,-0.15268856382021667,0.03254081904953976
2015-10-16,24.95353126525879,25.169267639281625,24.838920727192807,25.119827732095505,156930400,-0.00733035308689356,-0.00963249057557014,24.96678581237793,25.247377471923826,45.695000576794286,0.011843460944075318,0.041384527585703434,0.07240608439897245
2015-10-19,25.10858917236328,25.11308292946071,24.744533124749246,24.899594319671532,119036800,0.0062138663043802556,0.0011649719891086985,24.988135147094727,25.230343322753907,59.837855824030655,0.011943403431979669,-0.2414675550435097,0.031773154508022206
2015-10-20,25.5670223236084,25.65691287685952,24.904082708105815,25.020939227168483,195871200,0.018258021113735312,0.017711598032069897,25.04341678619385,25.20360095977783,62.07375784147362,0.013129160383833752,0.6454676200973144,0.006856213701043057
2015-10-21,25.564775466918945,25.97377584204485,25.55129076993438,25.618709111298287,167180800,-8.788104696022536e-05,0.03221106006348995,25.11038475036621,25.20481433868408,65.30003460850449,0.012932930868845406,-0.14647584739359332,0.04843536724710806
2015-10-22,25.9558048248291,25.9558048248291,25.64118866586654,25.69287630432216,166616400,0.015295630443386887,0.03254081904953976,25.245220375061034,25.20598289489746,67.5342273834182,0.01241393580208888,-0.003375985759130229,0.0435494705186541
2015-10-23,26.760318756103516,26.79402793131932,26.142323497053283,26.225470852796416,237467600,0.030995530159974916,0.07240608439897245,25.40162887573242,25.22364627838135,73.34081832754296,0.013717712718461485,0.4252354510120253,0.003527198709860846
2015-10-26,25.906368255615234,26.54683590638157,25.825466898200503,26.535600654503074,265335200,-0.031911073566472825,0.031773154508022206,25.48432846069336,25.22059009552002,59.42996444535479,0.018104886996753975,0.11735327261487472,0.051179622331785524
2015-10-27,25.7423152923584,26.189518706374272,25.616467804532167,25.93333168813241,279537600,-0.006332534210822027,0.006856213701043057,25.5463529586792,25.20885944366455,58.87065046816917,0.01836489755112567,0.05352625659919985,0.07001303385861712
2015-10-28,26.803014755249023,26.809757961734682,26.08164596806831,26.277157807676474,342205600,0.04120450902897188,0.04843536724710806,25.74995403289795,25.22130916595459,69.78536544114436,0.020923573163535613,0.22418451042006504,0.02288945190460434
2015-10-29,27.086166381835938,27.12212328764769,26.578286231622595,26.67491827284213,204909200,0.01056417082826333,0.0435494705186541,25.944790649414063,25.24611873626709,68.02398616680813,0.020809510133298396,-0.4012102665765843,0.00753055147288717
2015-10-30,26.854707717895508,27.241236002886353,26.843470752707567,27.189548363350063,197461200,-0.00854527217611889,0.003527198709860846,26.134908294677736,25.27690612792969,66.56892738016109,0.02091023020120491,-0.036347806735861576,0.01739083373172301
2015-11-02,27.23224639892578,27.27269707271753,26.87942729983336,27.146851294041042,128813200,0.014058566006238449,0.051179622331785524,26.347274017333984,25.346211585998535,68.53547094779294,0.021000842990342966,-0.3476531085600614,-0.0007751335314066798
2015-11-03,27.544612884521484,27.751359996222238,27.124375453862754,27.144601646594364,182076000,0.011470463399156916,0.07001303385861712,26.545033073425294,25.43362995147705,74.58250323514626,0.020753258163442635,0.4134886797315802,-0.04324199120439909
2015-11-04,27.416521072387695,27.825521564067103,27.33112596824193,27.670460363453877,179544400,-0.004650339892987576,0.02288945190460434,26.730207633972167,25.515699844360352,71.07249593615244,0.020991572442542225,-0.01390408400887544,-0.04420503942040965
2015-11-05,27.29014015197754,27.6896081092758,27.123131834741052,27.50002965788184,158210800,-0.004609662913703461,0.00753055147288717,26.86364116668701,25.568499641418455,71.84166178743276,0.02108374208694378,-0.11882074851680147,-0.043003955928381576
2015-11-06,27.321733474731445,27.49099913241602,27.222432126420824,27.33301854065414,132169200,0.0011576826860530964,0.01739083373172301,26.919782638549805,25.607414093017578,71.17635657712185,0.019044033996412465,-0.16460064673208152,-0.07203058377710236
2015-11-09,27.211137771606445,27.490989747993062,27.09378104662455,27.29915574580755,135485600,-0.004047902129902692,-0.0007751335314066798,27.050259590148926,25.64245361328125,66.85349102023068,0.015127778200616365,0.025092078941235885,-0.05299831289765877
2015-11-10,26.35352897644043,26.646923419181427,26.19329105588032,26.382869453829933,236511600,-0.031516829702758375,-0.04324199120439909,27.111380958557127,25.662723121643065,56.87902560417332,0.018863936931063054,0.7456585792143224,-0.026376365824339443
2015-11-11,26.204572677612305,26.50022271680974,26.00145360715428,26.263251902824354,180872000,-0.005652233481189151,-0.04420503942040965,27.051536750793456,25.702665786743164,52.26524952376719,0.013133069719791127,-0.23525104054092905,0.010163156847755372
2015-11-12,26.11655616760254,26.36481205794659,26.100758112449522,26.238427616722465,130102400,-0.003358822564771713,-0.043003955928381576,26.954575729370116,25.720083541870117,43.25827053687031,0.012346696358096767,-0.28069352912556944,0.026443048020766247
2015-11-13,25.35373306274414,26.082704449365423,25.33793500653174,25.9991994540376,183249600,-0.029208410939137397,-0.07203058377710236,26.804478263854982,25.731099128723145,44.0999814288088,0.014764333136536805,0.40850284083921595,0.06195480241799656
2015-11-16,25.768993377685547,25.78253407383152,25.051307210352455,25.13706782237465,152426800,0.01637866557613976,-0.05299831289765877,26.658152961730956,25.755363845825194,50.27031978790324,0.015122095371588746,-0.16820118570518028,0.03126671400806513
2015-11-17,25.658418655395508,25.965353867662554,25.574913640252767,25.936013383549465,110467600,-0.004290998902028886,-0.026376365824339443,26.46953353881836,25.7637536239624,35.63659236891462,0.013943365728282949,-0.27527442680683445,0.04565006648255587
2015-11-18,26.47089385986328,26.516030682677602,26.066912924795272,26.125592171941424,186698800,0.031665053695619116,0.010163156847755372,26.374970817565917,25.79810115814209,43.184449609127405,0.0185768098330885,0.6900774525743294,0.006308809131215121
2015-11-19,26.807157516479492,27.026074638737438,26.35126958290528,26.54987393741683,173183200,0.012703147026178474,0.026443048020766247,26.326672554016113,25.82829704284668,49.48522536928317,0.019241064121642074,-0.07239253814164848,-0.00816625305565677
2015-11-20,26.924518585205078,27.064443728779544,26.822958180309275,26.901948458433395,137148400,0.00437797512300353,0.06195480241799656,26.286951065063477,25.85346939086914,46.469689808493506,0.01931945245658799,-0.20807330041251115,-0.008381928793594784
